,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
2816,1641417368.0,32.12983703613281,-95.69382934570314,162.2620313246292,286.7688412596034,7139.940000000001,7292.34,false,1641416400.0
2817,1641417369.0,32.13026143736759,-95.69545823700571,162.2620313246292,286.7688412596034,7132.320000000001,7299.960000000001,false,1641416400.0
2818,1641417370.0,32.13063385527013,-95.69674744897958,162.411201093788,286.9426107659091,7124.700000000001,7284.72,false,1641416400.0
2820,1641417372.0,32.1317138671875,-95.70108032226562,162.9033857271055,286.8898828452616,7109.46,7261.86,false,1641416400.0
2821,1641417373.0,32.13198387016684,-95.70207245495857,162.9033857271055,286.8898828452616,7109.46,7261.86,false,1641416400.0
2823,1641417375.0,32.13258361816406,-95.70437622070312,162.9033857271055,286.8898828452616,7094.22,7261.86,false,1641416400.0
2824,1641417376.0,32.13300801939884,-95.70599614357462,162.9033857271055,286.8898828452616,7086.6,7239.0,false,1641416400.0
2825,1641417377.0,32.13395690917969,-95.70964965820309,162.9033857271055,286.8898828452616,7071.360000000001,7231.38,false,1641416400.0
2830,1641417382.0,32.13601684570312,-95.71755981445312,163.5454614583659,287.0099745504066,7040.88,7193.28,false,1641416400.0
2831,1641417383.0,32.13645288499735,-95.71922457948023,163.5454614583659,287.0099745504066,7033.26,7178.04,false,1641416400.0
2832,1641417384.0,32.13696495961334,-95.72124247648276,163.5454614583659,287.0099745504066,7025.64,7178.04,false,1641416400.0
2833,1641417385.0,32.13729082527807,-95.72253168845663,163.5454614583659,287.0099745504066,7018.02,7170.42,false,1641416400.0
2836,1641417388.0,32.13858032226562,-95.72755737304686,164.0374695451428,286.9574091112711,6995.160000000001,7162.8,false,1641416400.0
2837,1641417389.0,32.13901325807733,-95.72920195910393,164.0374695451428,286.9574091112711,6987.54,7132.32,false,1641416400.0
2838,1641417390.0,32.13945007324219,-95.73085327148436,164.0374695451428,286.9574091112711,6979.92,7124.7,false,1641416400.0
2839,1641417391.0,32.13995361328125,-95.73283081054689,164.0374695451428,286.9574091112711,6972.3,7117.08,false,1641416400.0
2840,1641417392.0,32.14031982421875,-95.73420410156251,164.0374695451428,286.9574091112711,6964.68,7109.46,false,1641416400.0
2841,1641417393.0,32.14054948192532,-95.73519959741708,164.0374695451428,286.9574091112711,6957.06,7109.46,false,1641416400.0
2842,1641417394.0,32.14087534759004,-95.73648880939095,164.0374695451428,286.9574091112711,6949.440000000001,7109.46,false,1641416400.0
2843,1641417395.0,32.14175984010858,-95.73985197106185,164.0374695451428,286.9574091112711,6941.820000000001,7094.22,false,1641416400.0
2845,1641417397.0,32.14219665527344,-95.74151000976559,164.0374695451428,286.9574091112711,6926.58,7071.36,false,1641416400.0
2846,1641417398.0,32.1427001953125,-95.74348754882811,164.0374695451428,286.9574091112711,6918.96,7071.36,false,1641416400.0
2849,1641417401.0,32.14407348632812,-95.74881591796873,164.5296148757899,286.9051580986356,6896.1,7063.74,false,1641416400.0
2850,1641417402.0,32.14450642213983,-95.75050198301977,164.5296148757899,286.9051580986356,6888.48,7033.26,false,1641416400.0
2852,1641417404.0,32.14539091465836,-95.75380909199617,164.5296148757899,286.9051580986356,6873.240000000001,7018.02,false,1641416400.0
2856,1641417408.0,32.14711334745763,-95.76047936264348,164.3807574954733,286.7335942175959,6842.76,6987.54,false,1641416400.0
2857,1641417409.0,32.14732360839844,-95.76150512695312,164.3807574954733,286.7335942175959,6842.76,6987.54,false,1641416400.0
2858,1641417410.0,32.14795128773834,-95.76384252431438,164.3807574954733,286.7335942175959,6835.14,6979.92,false,1641416400.0
2859,1641417411.0,32.14837646484375,-95.76551513671876,164.7265432931623,286.5107155770837,6827.52,6972.3,false,1641416400.0
2861,1641417413.0,32.14944095934852,-95.76984016262753,164.581080138151,286.3390060558057,6804.660000000001,6972.3,false,1641416400.0
2862,1641417414.0,32.14976682501324,-95.7711854272959,164.4370977572431,286.1669942870162,6804.660000000001,6949.440000000001,false,1641416400.0
2864,1641417416.0,32.15060476529396,-95.7744925362723,164.1535908634631,285.8220732770878,6789.42,6934.2,false,1641416400.0
2866,1641417418.0,32.15120994438559,-95.77718306560905,163.5187586390881,285.6977925178613,6774.18,6911.34,false,1641416400.0
2867,1641417419.0,32.15172201900159,-95.77920096261158,163.5187586390881,285.6977925178613,6766.56,6918.96,false,1641416400.0
2870,1641417422.0,32.15290832519531,-95.78419189453126,163.3803195837433,285.5241109967542,6743.700000000001,6896.1,false,1641416400.0
2874,1641417426.0,32.1543754965572,-95.79052360690372,163.1079567154723,285.1758714790235,6713.22,6858.0,false,1641416400.0
2876,1641417428.0,32.15512033236229,-95.79383071588012,162.477183332574,285.0482756322805,6697.98,6858.0,false,1641416400.0
2877,1641417429.0,32.155517578125,-95.79550781249998,162.477183332574,285.0482756322805,6690.360000000001,6835.14,false,1641416400.0
2878,1641417430.0,32.15592956542969,-95.7974853515625,162.477183332574,285.0482756322805,6682.740000000001,6819.900000000001,false,1641416400.0
2879,1641417431.0,32.15625,-95.79885864257812,162.477183332574,285.0482756322805,6682.740000000001,6819.900000000001,false,1641416400.0
2883,1641417435.0,32.15776062011719,-95.80545043945312,162.3443769433906,284.8729401832213,6652.26,6827.52,false,1641416400.0
2884,1641417436.0,32.15814622782045,-95.80711520448023,161.8472220150654,284.9196858557149,6644.64,6789.42,false,1641416400.0
2894,1641417446.0,32.16192626953125,-95.82396240234374,161.2180822824085,284.7900918009972,6568.440000000001,6774.18,false,1641416400.0
2896,1641417448.0,32.16256869041313,-95.82695785833863,161.715534815623,284.7435628364707,6553.200000000001,6697.98,false,1641416400.0
2898,1641417450.0,32.16331352621822,-95.83026496731503,162.2130933428211,284.6973192795119,6537.96,6667.5,false,1641416400.0
2901,1641417453.0,32.16458129882812,-95.8359375,162.7107568916354,284.6513585718222,6515.1,6652.26,false,1641416400.0
2902,1641417454.0,32.16471862792969,-95.83659667968749,162.7107568916354,284.6513585718222,6507.48,6652.26,false,1641416400.0
2903,1641417455.0,32.16531372070312,-95.83928833007809,163.3390080268647,284.7803026708152,6499.860000000001,6637.02,false,1641416400.0
2904,1641417456.0,32.165771484375,-95.84126586914061,163.3390080268647,284.7803026708152,6492.240000000001,6637.02,false,1641416400.0
2905,1641417457.0,32.16595458984375,-95.84197998046875,163.3390080268647,284.7803026708152,6492.240000000001,6637.02,false,1641416400.0
2906,1641417458.0,32.16622924804688,-95.84329833984373,164.3340609316757,284.6887867733184,6484.62,6621.780000000001,false,1641416400.0
2907,1641417459.0,32.16661873510328,-95.84500682597258,164.3340609316757,284.6887867733184,6477.0,6606.54,false,1641416400.0
2908,1641417460.0,32.16714477539062,-95.84736328125001,164.9625470774505,284.8163193427777,6461.76,6598.92,false,1641416400.0
2909,1641417461.0,32.16736357090836,-95.84836998764348,164.9625470774505,284.8163193427777,6461.76,6591.3,false,1641416400.0
2911,1641417463.0,32.16810840671345,-95.85173314931438,165.4599384170486,284.7707645021813,6446.52,6576.06,false,1641416400.0
2913,1641417465.0,32.16889979475636,-95.85515236367985,165.4599384170486,284.7707645021813,6431.280000000001,6576.06,false,1641416400.0
2914,1641417466.0,32.16911315917969,-95.85615234375001,166.0889445229052,284.8971220229078,6431.280000000001,6560.820000000001,false,1641416400.0
2915,1641417467.0,32.16989135742188,-95.85955810546875,166.0889445229052,284.8971220229078,6416.04,6545.58,false,1641416400.0
2916,1641417468.0,32.17011015293961,-95.86058947504785,166.0889445229052,284.8971220229078,6408.42,6545.58,false,1641416400.0
2920,1641417472.0,32.17164637678761,-95.86737185108416,166.0889445229052,284.8971220229078,6385.56,6515.1,false,1641416400.0
2923,1641417475.0,32.17282104492188,-95.87246704101562,166.0889445229052,284.8971220229078,6362.700000000001,6484.620000000001,false,1641416400.0
2924,1641417476.0,32.17318260063559,-95.87421027981503,166.0889445229052,284.8971220229078,6355.08,6492.240000000001,false,1641416400.0
2925,1641417477.0,32.17373657226562,-95.8765869140625,166.0889445229052,284.8971220229078,6339.84,6469.38,false,1641416400.0
2926,1641417478.0,32.17387390136719,-95.87724609374999,166.0889445229052,284.8971220229078,6339.84,6469.38,false,1641416400.0
2927,1641417479.0,32.17451477050781,-95.87993774414059,166.0889445229052,284.8971220229078,6324.6,6454.14,false,1641416400.0
2928,1641417480.0,32.17483520507812,-95.88131103515622,166.0889445229052,284.8971220229078,6316.98,6438.900000000001,false,1641416400.0
2929,1641417481.0,32.17529296875,-95.88334350585939,166.0889445229052,284.8971220229078,6309.360000000001,6446.52,false,1641416400.0
2930,1641417482.0,32.17543029785156,-95.88405761718747,166.0889445229052,284.8971220229078,6309.360000000001,6431.280000000001,false,1641416400.0
2931,1641417483.0,32.17588806152344,-95.88609008789064,166.0889445229052,284.8971220229078,6301.740000000001,6423.660000000001,false,1641416400.0
2934,1641417486.0,32.17704643637447,-95.89119424625318,166.0889445229052,284.8971220229078,6271.26,6393.18,false,1641416400.0
2939,1641417491.0,32.17913818359375,-95.90037231445314,165.9574337260168,284.7254827551797,6233.160000000001,6362.700000000001,false,1641416400.0
2940,1641417492.0,32.17955017089844,-95.90240478515625,165.9574337260168,284.7254827551797,6225.54,6347.46,false,1641416400.0
2943,1641417495.0,32.1805378542108,-95.90683294802295,165.9574337260168,284.7254827551797,6202.68,6332.22,false,1641416400.0
2944,1641417496.0,32.1807861328125,-95.9078430175781,165.9574337260168,284.7254827551797,6202.68,6332.22,false,1641416400.0
2945,1641417497.0,32.1813292422537,-95.91019610969386,165.9574337260168,284.7254827551797,6187.440000000001,6324.6,false,1641416400.0
2947,1641417499.0,32.18221373477225,-95.91428795639348,165.9574337260168,284.7254827551797,6172.200000000001,6301.740000000001,false,1641416400.0
2948,1641417500.0,32.1823533914857,-95.9149605887277,165.3295280414976,284.598372701853,6172.200000000001,6294.120000000001,false,1641416400.0
2951,1641417503.0,32.18374995862023,-95.92107033242985,165.3295280414976,284.598372701853,6149.34,6294.120000000001,false,1641416400.0
2963,1641417515.0,32.18806457519531,-95.9403076171875,164.1011851647495,285.0818298240579,6057.900000000001,6172.200000000001,false,1641416400.0
2964,1641417516.0,32.18838500976562,-95.94162597656248,164.1011851647495,285.0818298240579,6050.280000000001,6172.200000000001,false,1641416400.0
2965,1641417517.0,32.18898010253906,-95.94431762695314,164.1011851647495,285.0818298240579,6042.66,6156.96,false,1641416400.0
2967,1641417519.0,32.18984830177436,-95.9480316784917,164.2357937891163,285.2551187030577,6019.8,6164.58,false,1641416400.0
2969,1641417521.0,32.19063968981727,-95.9513948401626,164.2357937891163,285.2551187030577,6004.56,6118.860000000001,false,1641416400.0
2970,1641417522.0,32.19091900324418,-95.95274010483098,164.2357937891163,285.2551187030577,5996.940000000001,6118.860000000001,false,1641416400.0
2971,1641417523.0,32.19117736816406,-95.95371093749998,164.2357937891163,285.2551187030577,5996.940000000001,6111.240000000001,false,1641416400.0
2972,1641417524.0,32.19157073457362,-95.95543063416773,164.2357937891163,285.2551187030577,5989.320000000001,6103.620000000001,false,1641416400.0
2973,1641417525.0,32.1920362569518,-95.95739247847575,164.2357937891163,285.2551187030577,5981.700000000001,6103.620000000001,false,1641416400.0
2974,1641417526.0,32.19241333007812,-95.95909423828124,164.2357937891163,285.2551187030577,5974.08,6103.620000000001,false,1641416400.0
2975,1641417527.0,32.19259643554688,-95.95975341796873,164.2357937891163,285.2551187030577,5966.46,6080.76,false,1641416400.0
2977,1641417529.0,32.19364929199219,-95.9644775390625,164.73216636018,285.2080391906353,5943.6,6065.52,false,1641416400.0
2981,1641417533.0,32.19525146484375,-95.97123413085939,165.3639407654438,285.3332847930535,5920.740000000001,6035.040000000001,false,1641416400.0
2982,1641417534.0,32.19548112255032,-95.9722464425223,165.3639407654438,285.3332847930535,5913.12,6027.42,false,1641416400.0
2983,1641417535.0,32.19580698821504,-95.97359170719068,165.3639407654438,285.3332847930535,5905.5,6019.8,false,1641416400.0
2984,1641417536.0,32.19641216730668,-95.97628223652742,165.3639407654438,285.3332847930535,5897.88,6019.8,false,1641416400.0
2985,1641417537.0,32.19667053222656,-95.97733154296873,165.3639407654438,285.3332847930535,5890.26,6019.8,false,1641416400.0
2986,1641417538.0,32.19720355534957,-95.97970145089283,165.5007205575234,285.5050441823123,5882.64,5996.940000000001,false,1641416400.0
2993,1641417545.0,32.20001220703125,-95.99155883789064,166.134351332268,285.6285785711337,5829.3,5935.98,false,1641416400.0
2994,1641417546.0,32.20014953613281,-95.99221801757812,166.134351332268,285.6285785711337,5829.3,5935.98,false,1641416400.0
2995,1641417547.0,32.20079040527344,-95.99490966796873,166.134351332268,285.6285785711337,5814.06,5943.6,false,1641416400.0
2996,1641417548.0,32.20120704780191,-95.99662936463648,166.134351332268,285.6285785711337,5806.440000000001,5920.740000000001,false,1641416400.0
2997,1641417549.0,32.20147705078125,-95.99765624999998,166.134351332268,285.6285785711337,5806.440000000001,5920.740000000001,false,1641416400.0
3000,1641417552.0,32.20265016717426,-96.00273910833863,166.7687485431368,285.751173663453,5783.58,5890.26,false,1641416400.0
3006,1641417558.0,32.20525709249205,-96.01361333107462,166.7687485431368,285.751173663453,5730.240000000001,5844.540000000001,false,1641416400.0
3007,1641417559.0,32.20544330144332,-96.01428596340878,166.7687485431368,285.751173663453,5730.240000000001,5836.920000000001,false,1641416400.0
3012,1641417564.0,32.20753815214513,-96.02319834183675,167.2639333025921,285.7033365911041,5692.14,5798.820000000001,false,1641416400.0
3017,1641417569.0,32.20957946777344,-96.03171386718748,167.7592339703608,285.65578195885,5646.42,5753.1,false,1641416400.0
3021,1641417573.0,32.21144854012182,-96.03956572863518,167.6211393954338,285.4864597588599,5615.940000000001,5722.620000000001,false,1641416400.0
3023,1641417575.0,32.21210027145127,-96.04231231066643,168.1169618924575,285.4396455353192,5600.700000000001,5707.380000000001,false,1641416400.0
3024,1641417576.0,32.21250915527344,-96.0440734863281,168.1169618924575,285.4396455353192,5593.08,5699.76,false,1641416400.0
3025,1641417577.0,32.21275200278072,-96.04505889269768,168.1169618924575,285.4396455353192,5593.08,5699.76,false,1641416400.0
3029,1641417581.0,32.21466064453125,-96.05335469148594,167.9807369048887,285.2705083829222,5554.98,5669.280000000001,false,1641416400.0
3030,1641417582.0,32.21493530273438,-96.05434570312497,167.9807369048887,285.2705083829222,5554.98,5661.660000000001,false,1641416400.0
3031,1641417583.0,32.21507263183594,-96.0550598144531,167.9807369048887,285.2705083829222,5547.360000000001,5654.040000000001,false,1641416400.0
3033,1641417585.0,32.21603393554688,-96.05917968749998,167.9807369048887,285.2705083829222,5532.12,5638.8,false,1641416400.0
3035,1641417587.0,32.21699523925781,-96.06329956054685,167.9807369048887,285.2705083829222,5516.88,5623.56,false,1641416400.0
3037,1641417589.0,32.21787274894068,-96.06708760164219,167.9807369048887,285.2705083829222,5501.64,5608.320000000001,false,1641416400.0
3039,1641417591.0,32.21859741210938,-96.07016601562498,167.9807369048887,285.2705083829222,5486.400000000001,5608.320000000001,false,1641416400.0
3040,1641417592.0,32.21880379369703,-96.07117944834181,167.9807369048887,285.2705083829222,5486.400000000001,5593.080000000001,false,1641416400.0
3041,1641417593.0,32.21923828125,-96.07291259765623,167.9807369048887,285.2705083829222,5478.780000000001,5585.460000000001,false,1641416400.0
3045,1641417597.0,32.22071243544756,-96.07941919443556,167.3493527558462,285.1469844403452,5448.3,5547.360000000001,false,1641416400.0
3047,1641417599.0,32.22175598144531,-96.08389892578123,167.3493527558462,285.1469844403452,5425.440000000001,5539.740000000001,false,1641416400.0
3048,1641417600.0,32.22196934586864,-96.08491235849806,167.3493527558462,285.1469844403452,5425.440000000001,5532.120000000001,false,1641416400.0
3049,1641417601.0,32.22248142048464,-96.08693025550065,167.3493527558462,285.1469844403452,5417.820000000001,5524.500000000001,false,1641416400.0
3050,1641417602.0,32.22276073391154,-96.08833157286352,167.3493527558462,285.1469844403452,5410.2,5509.26,false,1641416400.0
