,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
1966,1641127815,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1967,1641127816,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1968,1641127817,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1969,1641127818,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1970,1641127819,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1971,1641127820,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1972,1641127821,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1973,1641127822,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1974,1641127823,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1975,1641127824,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1976,1641127825,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1977,1641127826,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1978,1641127827,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1979,1641127828,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1980,1641127829,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1981,1641127830,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1982,1641127831,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1983,1641127832,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1984,1641127833,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1985,1641127834,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1986,1641127835,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1987,1641127836,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1988,1641127837,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6819.900000000001,false,1641124800
1989,1641127838,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1990,1641127839,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1991,1641127840,31.45004013837394,-93.06853637695309,184.1515515536039,286.0553262716197,6705.6,6812.280000000001,false,1641124800
1992,1641127841,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
1993,1641127842,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1994,1641127843,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1995,1641127844,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6819.900000000001,false,1641124800
1996,1641127845,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
1997,1641127846,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
1998,1641127847,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
1999,1641127848,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
2000,1641127849,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
2001,1641127850,31.45004013837394,-93.06853637695309,184.0099382415522,285.9013899345274,6705.6,6812.280000000001,false,1641124800
2002,1641127851,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2003,1641127852,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2004,1641127853,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2005,1641127854,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2006,1641127855,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2007,1641127856,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2008,1641127857,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2009,1641127858,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2010,1641127859,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2011,1641127860,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2012,1641127861,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2013,1641127862,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2014,1641127863,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2015,1641127864,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2016,1641127865,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2017,1641127866,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2018,1641127867,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2019,1641127868,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2020,1641127869,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2021,1641127870,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2022,1641127871,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2023,1641127872,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2024,1641127873,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2025,1641127874,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2026,1641127875,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2027,1641127876,31.45004013837394,-93.06853637695309,183.5152337421703,285.9453959009228,6705.6,6812.280000000001,false,1641124800
2028,1641127877,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2029,1641127878,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2030,1641127879,31.45004013837394,-93.06853637695309,183.6572285083906,286.0997127484773,6705.6,6812.280000000001,false,1641124800
2031,1641127880,31.45004013837394,-93.06853637695309,183.1630162790104,286.1443387802835,6705.6,6812.280000000001,false,1641124800
2032,1641127881,31.45004013837394,-93.06853637695309,183.0206380834829,285.9896397373126,6705.6,6812.280000000001,false,1641124800
2033,1641127882,31.45004013837394,-93.06853637695309,183.2352471424061,285.6360503093456,6705.6,6812.280000000001,false,1641124800
2034,1641127883,31.45004013837394,-93.06853637695309,183.2352471424061,285.6360503093456,6705.6,6812.280000000001,false,1641124800
2035,1641127884,31.45004013837394,-93.06853637695309,182.4275293403462,284.7024434381096,6705.6,6812.280000000001,false,1641124800
2036,1641127885,31.45004013837394,-93.06853637695309,182.4275293403462,284.7024434381096,6705.6,6812.280000000001,false,1641124800
2037,1641127886,31.45004013837394,-93.06853637695309,181.7917281141495,283.9182701696221,6705.6,6812.280000000001,false,1641124800
2038,1641127887,31.45004013837394,-93.06853637695309,181.6912500587414,283.0918930643468,6705.6,6812.280000000001,false,1641124800
2039,1641127888,31.45004013837394,-93.06853637695309,180.9095558064953,281.9809622325686,6705.6,6812.280000000001,false,1641124800
2040,1641127889,31.45004013837394,-93.06853637695309,180.6057489146234,280.6697828044967,6705.6,6812.280000000001,false,1641124800
2041,1641127890,31.45004013837394,-93.06853637695309,179.1225749052135,277.7577548453309,6705.6,6812.280000000001,false,1641124800
2042,1641127891,31.45004013837394,-93.06853637695309,179.1225749052135,277.7577548453309,6705.6,6812.280000000001,false,1641124800
2043,1641127892,31.45004013837394,-93.06853637695309,177.5964706364996,274.8187735279452,6705.6,6812.280000000001,false,1641124800
2044,1641127893,31.45004013837394,-93.06853637695309,177.5964706364996,274.8187735279452,6705.6,6812.280000000001,false,1641124800
2045,1641127894,31.45004013837394,-93.06853637695309,176.7248051755592,273.1705784197164,6705.6,6812.280000000001,false,1641124800
2046,1641127895,31.45004013837394,-93.06853637695309,176.000758456386,271.5074357587749,6705.6,6812.280000000001,false,1641124800
2047,1641127896,31.45004013837394,-93.06853637695309,175.425404,270,6705.6,6812.280000000001,false,1641124800
2048,1641127897,31.45004013837394,-93.06853637695309,174.1565805880768,266.7826173510131,6705.6,6812.280000000001,false,1641124800
2049,1641127898,31.45004013837394,-93.06853637695309,174.1565805880768,266.7826173510131,6705.6,6812.280000000001,false,1641124800
2050,1641127899,31.45004013837394,-93.06853637695309,173.3867087007386,263.6973546310963,6705.6,6812.280000000001,false,1641124800
2051,1641127900,31.45004013837394,-93.06853637695309,173.3867087007386,263.6973546310963,6705.6,6812.280000000001,false,1641124800
2052,1641127901,31.45004013837394,-93.06853637695309,173.0077543060522,261.9662739712862,6705.6,6812.280000000001,false,1641124800
2053,1641127902,31.45004013837394,-93.06853637695309,172.1935595714337,260.36883020754,6705.6,6812.280000000001,false,1641124800
2054,1641127903,31.45004013837394,-93.06853637695309,172.0190274680886,258.7908811102347,6705.6,6812.280000000001,false,1641124800
2055,1641127904,31.45004013837394,-93.06853637695309,171.0655873092392,255.5458516198279,6705.6,6812.280000000001,false,1641124800
2056,1641127905,31.45004013837394,-93.06853637695309,171.0655873092392,255.5458516198279,6705.6,6812.280000000001,false,1641124800
2057,1641127906,31.45004013837394,-93.06853637695309,170.6543425037397,254.0783290581821,6705.6,6812.280000000001,false,1641124800
