Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate
14,2023-01-21 00:03:44.411412,42.3241800263929,-81.0630906718024,12192.0,11978.64,276.527841007885,208.1560194713233,12192.0,208.1560194713233,0.0
15,2023-01-21 00:04:00.369369,42.32761395985499,-81.10355688216595,12192.0,11978.64,276.527841007885,208.1560194713233,12192.0,208.1560194713233,0.0
16,2023-01-21 00:04:16.327327,42.33093643360855,-81.14277897992672,12192.0,11978.64,276.527841007885,208.1560194713233,12192.0,208.1560194713233,0.0
17,2023-01-21 00:04:32.285285,42.33437010617854,-81.18299798226377,12192.0,11978.64,276.5117821870774,208.6671363885564,12192.0,208.6671363885564,0.0
18,2023-01-21 00:04:48.243243,42.33778314244704,-81.22346602421514,12192.0,11980.493513317107,276.5117821870774,208.6671363885564,12192.0,208.6671363885564,0.0
19,2023-01-21 00:05:04.201201,42.3411690605233,-81.26379056328445,12192.0,11978.64,276.4958018454176,209.1782696178385,12192.0,209.1782696178385,0.0
20,2023-01-21 00:05:20.159159,42.344550335024074,-81.30396144640585,12192.0,11985.047207021713,276.4958018454176,209.1782696178385,12192.0,209.1782696178385,0.0
21,2023-01-21 00:05:36.117117,42.34787306041508,-81.34345844833561,12192.0,11978.64,276.4958018454176,209.1782696178385,12192.0,209.1782696178385,0.0
22,2023-01-21 00:05:52.075075,42.35116769603337,-81.38335281878511,12192.0,11978.64,276.3713985944106,208.6094207348964,12192.0,208.6094207348964,0.0
23,2023-01-21 00:06:08.033033,42.35453575976128,-81.42378950355234,12192.0,11978.64,276.3871170257645,208.0981620603472,12192.0,208.0981620603472,0.0
24,2023-01-21 00:06:23.990991,42.35778643631784,-81.46398259285482,12192.0,11978.708649516106,276.2463156209901,208.0415606769509,12192.0,208.0415606769509,0.0
25,2023-01-21 00:06:39.948949,42.36103485986073,-81.50334020718515,12192.0,11986.26,276.4029128806952,207.5869191247328,12192.0,207.5869191247328,0.0
26,2023-01-21 00:06:55.906907,42.36431279911267,-81.54335359374684,12192.0,11986.26,276.2617688828755,207.5301783059641,12192.0,207.5301783059641,0.0
27,2023-01-21 00:07:11.864865,42.367599074896134,-81.58376070430015,12192.0,11986.26,276.2617688828755,207.5301783059641,12192.0,207.5301783059641,0.0
28,2023-01-21 00:07:27.822823,42.37079233241259,-81.62339516700699,12192.0,11986.26,276.2463156209901,208.0415606769509,12192.0,208.0415606769509,0.0
29,2023-01-21 00:07:43.780781,42.37400556218779,-81.66318692574592,12192.0,11986.26,276.0904024641004,208.4977495241162,12192.0,208.4977495241162,0.0
30,2023-01-21 00:07:59.738739,42.37726283718803,-81.70402095722403,12192.0,11986.26,276.2156358997026,209.0643704868639,12192.0,209.0643704868639,0.0
31,2023-01-21 00:08:15.696697,42.38039995941136,-81.74330869898246,12192.0,11986.26,276.0754400961865,209.0092969901909,12192.0,209.0092969901909,0.0
32,2023-01-21 00:08:31.654655,42.38358849879296,-81.78367389822431,12192.0,11986.26,276.2004083377948,209.5757977058412,12192.0,209.5757977058412,0.0
33,2023-01-21 00:08:47.612613,42.38685896592506,-81.8248964355007,12192.0,11986.26,276.05147384620216,209.83425644191317,12192.0,209.83425644191317,0.0
34,2023-01-21 00:09:03.570570,42.38995549585216,-81.86419392864042,12192.0,11986.26,276.0457340162543,210.0324343703471,12192.0,210.0324343703471,0.0
35,2023-01-21 00:09:19.528528,42.39322129144877,-81.90530945994979,12192.0,11986.26,276.0457340162543,210.0324343703471,12192.0,210.0324343703471,0.0
36,2023-01-21 00:09:35.486486,42.39628427026604,-81.94529515990259,12192.0,11986.26,275.9061411137705,209.9788751614257,12192.0,209.9788751614257,0.0
37,2023-01-21 00:09:51.444444,42.3994547525981,-81.98627125126555,12192.0,11986.26,275.9206207140468,209.4671686251292,12192.0,209.4671686251292,0.0
38,2023-01-21 00:10:07.402402,42.40255792291282,-82.02613099493729,12192.0,11986.26,275.9206207140468,209.4671686251292,12192.0,209.4671686251292,0.0
39,2023-01-21 00:10:23.360360,42.40570278054527,-82.06695206150168,12192.0,11986.26,275.9206207140468,209.4671686251292,12192.0,209.4671686251292,0.0
40,2023-01-21 00:10:39.318318,42.40875204532162,-82.10688720974848,12192.0,11986.26,275.9351712309518,208.9554755321269,12192.0,208.9554755321269,0.0
41,2023-01-21 00:10:55.276276,42.41179357469772,-82.1469327207972,12192.0,11986.26,275.79877643610513,208.7615064612239,12192.0,208.7615064612239,0.0
42,2023-01-21 00:11:11.234234,42.41486001114921,-82.18730171709075,12192.0,11986.26,275.8091119440147,208.3910984541476,12192.0,208.3910984541476,0.0
43,2023-01-21 00:11:27.192192,42.41783534915984,-82.22694962795791,12192.0,11986.26,275.8234632786406,207.8793028381415,12192.0,207.8793028381415,0.0
